1,0,-1,2,-3,2,-1,0,0,-3,16.91423313
3,1,-2,-1,-1,2,-3,-1,0,3,35.52466917
-3,-2,-1,2,2,3,1,1,-2,-2,-35.9408421
2,-2,0,1,1,2,-3,3,-3,-3,16.89304455
3,0,2,3,0,1,-2,-1,0,2,40.27177414
0,-3,-1,3,-2,1,0,2,-1,3,-42.00666433
3,1,1,0,-1,3,-3,1,1,0,38.89526302
1,3,-1,2,-3,2,-2,3,1,2,24.17106617
0,-3,-2,-3,1,3,0,2,0,-3,8.062060755
0,-1,2,-2,-2,-3,-3,-2,0,-2,20.43750647
2,-1,3,1,-2,0,2,3,3,-1,13.46012655
-3,2,1,-2,1,1,2,-1,1,2,19.60266973
0,2,1,1,0,-3,-3,0,-2,1,6.965260719
3,3,-1,2,1,3,-3,-2,0,2,47.94069662
1,0,1,0,2,-3,3,-1,-1,3,2.640970301
-2,-3,0,0,-3,0,-2,0,-1,2,3.864891524
1,0,0,2,-1,3,-3,3,1,1,17.65205887
2,-2,3,-3,1,-2,-1,2,1,-1,52.43094631
-3,-2,2,0,0,-3,-1,1,-3,0,37.84754093
1,-2,-3,-2,3,-2,-2,1,0,0,1.777599746
3,-2,-2,-3,3,-2,2,1,0,1,9.381516767
3,-2,-2,3,0,-2,-2,1,-1,-1,-2.147649348
-3,-2,-3,1,2,-3,3,-1,1,2,-21.16025137
2,-1,1,1,1,-1,3,2,1,0,7.224732847
-3,-1,3,1,-1,-2,-1,0,2,1,33.88854499
-2,1,0,-3,-3,-1,-1,-3,-1,-1,22.24350592
0,-2,-3,-3,-2,1,0,2,1,-1,3.023726368
-3,2,3,-3,0,-1,0,-3,0,3,86.0328539
3,0,2,-1,0,-2,2,1,2,3,18.3595057
-3,0,0,-2,-1,-1,-3,3,-2,-2,19.44656785
3,0,2,-2,1,3,-1,-3,0,0,57.8040061
0,-3,-2,1,-2,-1,1,2,1,-3,-14.92177425
1,-1,2,1,1,0,0,2,2,3,3.516379392
1,3,-2,-3,-3,1,1,-3,-3,2,22.57423763
1,1,-1,-1,0,-3,0,-1,1,-1,2.289073245
1,-1,1,1,-1,1,-2,0,-3,1,9.080001166
0,1,-3,0,1,-3,-2,2,-1,1,-0.522147311
3,2,3,-1,1,0,-3,2,0,2,52.3414085
3,-3,0,-1,3,-1,-1,1,1,2,9.021672939
2,2,-3,3,3,-3,2,2,0,1,-16.58993791
0,-2,0,-1,0,-2,-3,3,3,-1,4.249695278
-3,2,2,-2,-1,3,0,2,-2,1,20.03574065
-1,-1,1,0,1,1,-3,3,-3,0,1.548262236
3,-1,0,-1,-2,-2,1,1,-1,1,13.63895941
-1,-3,-3,2,-3,3,-1,0,0,-2,-64.67076476
-3,-3,-2,-2,1,-1,-1,-1,-3,3,11.97623239
-2,2,2,3,3,-2,1,2,3,2,18.26487455
3,-1,-3,3,2,3,1,-3,3,2,11.82572037
0,1,2,-3,-1,2,1,3,-3,-2,51.19886617
3,-2,1,1,-1,-3,1,2,0,3,15.14299705
-3,3,2,-1,-2,3,-3,0,0,2,12.83063837
2,-1,3,0,3,2,0,-1,0,2,15.21019088
-2,-2,-2,0,-3,1,2,1,2,3,-5.317252262
-2,-3,2,3,0,-1,-3,0,-1,-1,-3.5053455
-2,0,-1,-1,-1,2,-1,-2,-2,3,2.508414337
-1,-2,-2,-2,-2,0,1,-2,-2,-2,-1.594588141
1,1,2,-1,-3,0,-1,1,-2,-3,15.42654896
-2,1,2,-2,-1,2,1,-1,-2,1,17.99080269
-3,-3,-3,0,-3,3,0,-1,2,0,-26.88256953
1,3,0,2,2,-1,2,-2,-2,0,2.900694271
-3,1,-3,3,-2,-3,2,1,2,-2,-50.16641267
-3,-1,-3,1,2,3,-3,-1,3,-3,-31.85676849
3,1,1,1,-2,1,1,2,2,-2,35.08016968
-3,2,1,-3,-2,-1,1,2,1,0,43.25496333
-1,2,1,-1,-1,-3,-3,-2,-1,-1,18.43129025
-2,1,-1,2,3,3,3,0,0,3,-10.60860896
2,1,1,2,2,-2,2,-3,3,3,6.357008236
2,3,-2,-3,-3,3,3,-3,1,1,47.04184433
2,-3,-1,-1,-1,3,3,0,1,1,24.70754621
2,3,-2,-1,1,2,2,1,-1,-3,21.45738234
-2,-1,1,-3,-1,1,-2,-1,0,-1,13.91304771
3,-2,-1,-2,2,-3,-3,1,-1,0,5.565019248
3,-3,-2,1,-3,-2,2,1,2,3,24.59943679
0,2,-3,-1,-3,2,1,-3,-1,-3,6.26494972
3,-2,-3,3,0,3,2,1,-2,-2,12.00922478
-3,1,3,3,-1,1,-2,1,-3,2,13.08800664
2,2,-2,-2,0,1,3,1,-2,3,16.29098107
3,-3,1,-3,3,1,1,-1,-3,3,34.10677702
0,1,-2,2,3,2,-1,-2,2,0,-5.767951799
0,-1,0,3,-1,-2,1,3,-1,2,-8.808067414
-3,-2,-3,1,-2,2,0,-1,-3,0,-40.45454141
-2,-3,0,1,-2,-2,2,1,-3,0,6.348335969
0,0,1,1,-1,-1,-3,-3,-3,1,2.850636421
2,-2,-3,-1,2,-2,1,-1,1,3,1.544056865
1,0,-3,-2,-3,2,0,3,0,-3,14.28532039
0,3,3,-2,-3,1,1,-2,-2,0,64.32754653
-3,-3,0,-2,-3,3,1,1,1,1,0.142363336
3,-3,1,0,0,0,2,-3,1,-3,15.41789848
-3,-1,1,3,-2,-3,2,-3,1,2,12.55147899
-2,1,-3,1,-2,0,-1,2,-1,3,-11.0513623
-1,-2,-2,-3,2,-2,2,-2,-3,-2,2.840681259
-3,-2,0,-1,2,-2,3,1,1,3,23.0420945
-2,1,-1,1,1,2,0,1,-3,0,-2.498707206
-3,3,-2,-1,-1,-3,-2,1,1,0,24.55356695
2,-2,3,2,-1,1,-3,3,-1,2,19.53041186
0,-2,0,3,-1,3,-2,2,1,-2,-14.53054912
-3,-2,0,3,-2,-1,-2,-1,-1,1,-25.79098467
-2,-3,-1,-2,-2,-3,-1,-3,-2,2,19.34677511
-3,-3,1,-1,-3,1,0,3,1,0,8.143794084
-3,2,3,-1,3,1,0,3,2,2,23.45285291
3,-1,-1,-3,-1,3,0,2,-2,-2,45.36160298
0,2,-2,-2,1,3,1,1,0,2,8.749774054
2,-3,2,-3,0,3,-2,-2,1,-1,39.77311182
0,1,-1,1,-3,-3,2,-2,1,0,6.711323867
-2,3,-2,-3,3,-3,2,0,-1,0,20.65392796
-3,3,-3,-3,2,0,2,2,3,1,6.919823319
2,0,-1,2,3,0,1,1,-2,3,7.1548148
-2,0,3,-1,-3,3,-2,-2,2,2,8.507802718
-1,3,-2,3,2,0,2,-1,2,-1,-17.22878794
2,-1,1,2,3,0,-3,3,-3,-1,6.428526142
1,3,0,-2,0,1,-2,-1,0,-1,23.51140183
2,0,-1,1,-2,3,1,3,3,3,33.59038137
3,-3,3,1,-2,-3,-2,-1,2,0,21.49103881
2,-3,3,0,0,-3,3,-2,-2,-1,4.518502998
2,-3,-1,3,-3,0,3,-1,1,2,10.64852531
1,1,-3,0,2,-3,-1,2,-3,2,0.330872957
-1,1,-1,1,2,-2,1,-3,-1,-2,4.972721415
-3,2,-3,1,-1,-1,0,-3,0,2,-2.186495406
0,0,3,-2,0,3,0,3,2,0,30.08295679
-2,3,-3,2,3,1,-1,-3,2,3,-17.21934402
-2,-3,-3,2,1,-1,-2,2,0,1,-79.57634825
-1,3,1,-1,-1,-2,1,-1,2,1,14.91649962
-3,2,2,0,0,1,-1,0,3,-1,11.32231758
3,-3,-2,-1,2,3,-3,-1,3,-3,40.17124558
3,2,2,-1,2,0,2,-1,-2,-1,35.41656414
0,1,1,-2,-2,1,0,-1,0,-3,15.93511881
-2,-3,3,1,0,-2,1,-3,0,3,20.97117748
2,-3,1,-2,1,3,-1,-3,-2,3,22.33910012
0,0,-2,2,-3,0,1,-2,0,-1,-8.957544259
3,-3,-2,-1,-1,0,1,-3,-1,-3,19.60577356
0,3,0,-1,-3,0,0,0,-2,0,7.813628061
-2,2,2,-2,-1,3,1,0,3,-3,24.35912815
-2,1,-2,3,-2,-2,1,-3,0,0,-28.35226701
-1,-2,-1,-2,0,-3,3,-2,-2,-3,9.449283549
-2,3,-2,-3,-3,-2,-2,2,3,1,17.26913801
-3,3,3,-1,1,-2,3,-1,0,-1,49.42214637
2,2,1,2,2,-3,-2,-3,3,2,4.658120987
2,0,1,2,3,-1,0,0,1,-2,4.612771622
-1,0,-3,1,-3,1,1,3,-1,0,-11.61165951
-1,-3,0,1,-1,-3,-2,3,-1,-3,7.373246321
1,1,0,-2,-3,-3,3,-3,-1,-3,12.11403666
3,3,3,0,-2,-2,-2,1,0,0,41.17351345
0,-1,1,1,-3,-1,-2,-2,-2,0,7.505605602
-2,1,-2,0,0,-2,-1,2,2,1,10.51752808
-1,-2,0,0,-2,2,0,2,-1,2,0.984276528
2,2,-1,2,-1,0,-3,2,0,-3,21.00436384
-2,-2,-3,3,1,-2,1,3,0,-2,-107.5548054
0,1,-1,-3,1,1,1,0,1,-3,11.1519083
0,2,2,1,1,-3,-2,-3,2,1,10.09096203
2,-1,0,-3,2,-1,-1,-2,1,0,20.09506833
-2,-1,2,2,2,2,3,-3,0,-3,0.4641717
2,2,-3,2,-2,3,3,0,3,1,37.68020202
1,2,-1,-2,-2,0,-3,3,2,2,9.963577477
0,-3,0,1,-3,-3,-2,0,-3,1,7.029242244
-1,2,-2,0,-2,-2,3,-2,1,-3,6.082722879
3,-2,1,0,-1,0,-1,-3,1,-3,19.78765551
3,-1,-1,-2,-3,2,-1,2,3,-1,35.21242442
1,2,-1,-1,0,3,0,-2,3,-1,14.32983439
0,0,-1,-2,1,-2,-2,-1,-1,1,2.911541835
-2,1,-2,2,1,-1,-2,3,-3,0,-14.66720371
2,-1,-3,1,-1,-1,-1,3,3,-3,4.134409253
-2,3,-2,-1,-2,2,-1,2,2,0,-0.935485409
-3,0,0,-1,-2,-1,-1,2,-2,3,16.79471523
2,-2,-1,-2,-1,2,-1,-2,1,0,17.66633558
3,-3,-3,2,1,1,3,-2,3,2,-1.394871426
0,-1,-2,3,3,-3,-3,2,-1,2,-45.54456446
-3,-2,2,-2,1,2,3,-1,3,-3,9.21271686
-3,-2,-3,-1,-1,-2,3,1,2,0,7.580228417
-3,-2,0,2,-3,-2,2,0,-1,0,4.552551174
2,1,0,-1,1,-1,3,-2,-1,3,7.191559655
0,1,-3,2,-1,-3,3,-3,-3,1,-15.0321164
-3,2,2,3,0,-2,-1,2,-1,-3,27.89561284
-2,-2,-1,0,0,0,3,0,2,0,0.654675559
3,-3,0,-1,-1,2,1,1,3,3,26.96129898
3,-1,0,3,1,1,3,3,3,0,29.70054412
0,-3,0,3,0,0,3,-2,0,-2,-28.92277743
1,-3,0,3,0,1,1,-3,0,-1,-14.23937471
2,-1,-2,2,0,-3,3,2,-2,0,-4.386719717
2,2,3,-3,-3,-3,-2,3,-3,1,119.4612229
2,0,1,3,3,-3,0,-2,0,2,4.531617046
1,-3,-1,0,-2,-3,-3,1,1,-2,5.017801177
-2,2,0,-1,0,-1,2,-2,-1,-2,9.909837838
0,-1,1,-2,-3,-3,1,1,-3,-1,11.21351947
3,0,-3,0,2,-2,0,-1,3,1,12.06112743
-1,-3,0,3,-2,1,-3,1,-2,0,-35.57124011
1,-3,-2,-3,0,-3,-3,1,3,-2,0.243214479
-3,-1,0,3,-1,2,0,1,3,-1,-29.96338407
0,2,-3,1,-1,3,2,-2,-1,-3,5.274160373
-3,0,3,-1,3,-3,3,-2,1,2,45.85404179
-2,2,-1,0,1,1,-1,-3,-2,-3,1.835605541
1,-3,2,3,-1,0,-2,-3,1,3,6.354128847
-1,-3,-1,2,2,3,-1,1,-2,1,-29.94843953
3,0,2,0,0,-3,0,2,0,1,10.45197492
2,-1,-2,-3,3,-2,-2,1,-1,2,4.887333119
2,0,-1,2,2,-1,-3,-3,-3,-1,4.14133545
-3,-3,-1,1,0,-3,1,0,-3,3,4.650730653
-3,-3,3,0,3,1,-3,-1,1,-3,10.01405185
0,-3,3,0,-3,2,2,1,0,-3,3.571609363
0,3,2,-3,-2,-1,-3,-3,-3,0,83.28212785
2,3,-1,-1,1,1,-1,-3,3,-2,16.98068391
-2,-1,0,-1,-3,2,0,0,1,-2,1.192534394
1,0,1,-1,-3,-1,-1,1,-3,3,6.540420192
-2,2,3,2,0,2,2,-1,2,-1,5.149319158
3,-2,1,3,-2,-3,3,3,3,2,49.98254394
-1,2,-1,2,-2,0,2,3,0,-3,-0.216203389
3,2,-3,1,-1,3,0,-3,1,-3,53.09902054
-2,1,0,3,1,2,-2,-3,0,1,-13.08763859
-1,3,-1,-1,-2,3,1,1,1,2,2.670296069
-1,3,2,3,3,2,1,0,-1,3,-0.23943507
2,-2,-2,-3,3,1,1,0,-3,3,14.5947552
-2,-1,1,1,0,-2,-1,1,2,2,15.59912397
-1,-3,1,3,-1,0,2,3,3,-1,-17.95748515
-1,2,2,-1,3,3,-3,1,-1,0,10.22605912
1,-2,0,3,-3,0,-2,1,-2,3,7.346712156
-2,-1,0,1,-3,2,-1,0,-2,-1,-1.91951393
0,-2,3,0,2,2,-1,2,-1,-1,2.687526645
-3,3,-1,-1,3,1,1,-1,-1,-1,7.807381185
-3,2,-2,3,2,-1,1,-3,2,-2,-25.74495575
-2,-1,-1,1,1,-3,-3,-1,0,0,8.266540453
-1,-3,-3,-2,-3,1,-1,-2,-3,2,0.859341542
-1,-2,1,3,-2,-2,1,0,1,-1,-2.231524733
1,-3,-2,3,-3,-2,2,1,2,2,-41.90722574
1,1,1,-1,-1,-1,2,1,-2,-2,6.822534846
2,2,0,3,2,2,2,2,1,-3,20.72991614
0,-2,0,1,-1,-2,0,-2,3,3,3.696697179
0,0,0,-3,0,-1,2,-2,-1,0,14.8233533
-2,3,1,-2,2,1,-1,3,2,1,20.59282775
-1,1,2,-3,-2,-1,-1,-3,-3,-2,49.96841723
3,0,2,-1,-1,0,-3,3,-3,-3,27.73878637
2,-2,0,0,3,-2,2,-3,3,0,1.95371646
-2,3,1,-3,-1,1,3,3,-2,0,45.59879357
-2,0,0,0,-2,0,-1,-2,1,0,5.427720266
2,3,2,1,0,2,2,-1,0,1,20.99682391
2,3,-1,-3,1,-3,-1,-3,-1,0,33.71809987
3,1,-3,-3,-3,1,3,-2,2,2,33.2855439
3,-3,0,3,-2,1,1,1,-2,-1,52.47273376
3,1,0,-1,3,-3,-1,3,2,1,7.726770526
2,-3,2,1,-1,3,0,0,-1,1,22.91682016
-1,3,0,-3,-3,2,-2,0,-1,3,30.92961078
-3,-2,3,-3,2,0,0,-2,2,-3,37.41587393
1,-3,-3,2,-3,3,-2,3,-1,-1,-21.55046351
3,3,-3,3,0,-2,1,-1,-3,-3,23.29535602
-2,-2,-1,1,-3,-3,2,0,3,-2,6.419975957
-1,-1,0,2,2,3,-1,-2,2,0,-7.441731972
-1,3,-1,-2,-1,-2,1,-2,1,3,12.65317293
0,-3,0,1,0,-2,-1,-1,-2,1,1.012206063
0,2,0,-3,0,3,-2,-1,0,-1,32.84730899
-3,0,1,3,-1,2,-1,-3,3,-3,-8.92240024
-1,2,0,-2,-1,0,2,2,3,-2,10.68231616
-3,3,0,1,0,1,0,1,-1,2,7.321082562
0,-2,-3,-1,-1,1,-2,0,3,-3,2.720504936
1,3,3,-2,-2,3,-3,1,2,3,81.36823975
1,-3,2,3,2,0,3,-3,1,-2,-3.786303633
-1,2,3,0,-2,-3,2,1,3,-3,26.52309588
3,-1,3,2,1,-3,3,0,3,-1,13.93924744
2,1,-1,1,3,1,-2,3,-2,-3,11.87712251
3,0,-1,-3,0,-3,3,2,-2,-2,19.93742292
3,0,-1,3,3,2,-2,-1,-2,3,26.88136521
-2,2,3,1,3,2,3,-1,3,-3,3.664964726
1,3,-1,-2,-3,-2,3,0,-3,1,13.6857221
-1,-2,-3,2,-1,-1,2,-3,0,0,-56.27171972
1,0,1,-3,3,3,0,1,-2,2,38.95216154
2,1,1,-1,2,-2,0,1,3,0,7.807825153
2,0,0,-2,1,-2,-1,2,-3,-1,12.3293303
-1,-1,-2,3,3,-2,3,2,2,-2,-53.55721866
-1,0,2,-3,-1,-1,-3,-3,-2,-1,38.13415618
-2,3,-3,3,3,1,-1,2,3,0,-39.23711871
0,0,0,3,0,3,2,0,-2,-2,-2.036723376
-3,2,3,3,-2,0,0,-1,-3,3,20.92210255
-1,-3,0,-1,-1,-1,0,3,-1,-3,2.76512962
2,0,-2,2,0,3,0,0,-3,1,23.84373105
-1,2,1,1,0,0,-1,0,-1,1,3.14755867
-1,-2,3,3,2,0,0,-3,2,0,0.916425394
-1,-1,-2,-2,-2,2,3,-2,-3,-2,0.972644984
-3,-3,1,1,1,3,-1,-3,3,1,-3.311567683
1,1,-3,0,3,-1,-1,3,-3,2,1.450447736
1,3,-2,0,1,-2,0,3,-1,3,2.623051703
-2,-3,-2,-2,-3,1,2,-3,1,2,0.468633796
-3,-1,3,-3,1,1,-1,3,-3,0,40.43821788
1,3,-3,2,3,3,-1,3,-3,0,10.71660691
-2,2,0,3,0,2,2,0,-2,2,-8.355655085
-3,-3,3,3,1,-2,-3,2,3,-2,19.11488999
-2,2,0,3,1,1,1,1,-1,0,-5.035330356
1,-2,3,-3,1,-3,1,1,-3,-3,47.14841679
-2,0,3,-3,2,-1,3,-1,0,-2,56.91886459
-3,-2,-3,-1,-3,2,0,-1,3,2,-6.310540246
-3,-3,3,0,0,2,2,-2,-1,-2,8.681881971
3,-1,-1,0,2,-1,2,2,2,2,13.13628114
-2,1,2,2,-2,-2,3,-1,3,-2,21.22519518
-3,-3,1,2,2,3,2,-1,-1,-3,-14.16592527
0,-1,-2,1,-2,-1,-2,0,1,-2,-3.438662805
3,-2,1,2,1,0,3,-2,2,3,22.75420122
1,0,-1,-1,-3,-1,-1,2,1,-3,5.243893035
1,-1,-1,-1,0,3,-3,3,-1,0,13.01798307
3,3,0,-2,0,1,0,-3,1,-1,47.27584649
-3,-2,-3,-2,-1,0,-2,1,-3,0,6.19892447
3,0,-1,-1,1,-1,-3,-2,2,3,12.24416857
0,3,-1,2,2,1,-1,1,0,-3,2.110767885
0,-3,2,1,-2,3,2,1,-2,-2,5.422992328
0,1,1,2,-1,-2,2,-1,-1,1,6.991889856
-3,2,-3,-2,1,1,3,1,3,-2,3.575732586
3,-1,-2,3,2,2,-3,-2,1,0,14.84687946
-2,3,0,3,-1,-2,3,2,-3,1,9.83820554
0,2,-1,-1,0,2,3,-1,-3,-3,4.691245302
-1,-1,0,2,-3,1,2,1,2,0,-4.394344596
2,-1,-1,-2,-2,0,3,-2,3,-1,8.74646068
1,-2,3,-3,-1,3,3,0,-1,-3,48.38864662
-2,-3,-1,1,-3,1,3,-3,2,-1,-14.23675425
1,1,-1,1,2,0,2,2,3,2,3.260841103
1,3,1,1,2,-1,-1,3,1,1,3.544079592
1,-1,-1,1,2,-1,2,0,0,3,1.426456491
-3,1,2,0,1,-3,-1,-3,-1,3,37.22517324
-2,3,0,0,0,2,2,-2,1,1,2.083659928
-1,-1,0,2,1,1,2,3,2,3,-6.07338467
-3,-2,-1,2,-2,-1,1,3,-3,2,-20.28584542
-1,-1,-2,3,-1,-2,0,3,-2,-1,-49.62366576
0,2,3,0,0,0,0,3,-1,0,10.04284633
3,1,-3,1,3,1,-1,0,-1,3,26.36214917
0,-2,-2,-2,0,-1,3,2,-2,0,-0.594660626
2,3,-3,-1,3,0,1,-3,-3,1,11.68135162
0,3,0,-1,2,-3,-3,-3,-3,3,9.368984747
3,0,2,0,-3,2,2,3,2,-1,37.08294028
-1,-1,2,3,-2,2,1,2,-3,2,1.657226867
-2,2,0,2,-2,-1,0,3,2,-1,7.904534966
-3,-3,2,2,1,-3,-1,2,2,0,28.94959646
-2,-2,-3,-2,2,0,1,1,-1,0,3.23766356
-2,-3,-1,1,-1,3,0,3,2,-3,-15.94514928
0,-2,0,3,-2,-1,-3,-2,0,2,-12.70558625
0,2,-3,1,1,-1,-1,-3,3,3,-2.138244098
-2,0,3,3,-2,2,-3,-2,0,-1,5.086184017
-3,2,-2,1,-2,-2,-2,0,0,-3,13.64268455
-3,2,0,3,-3,-3,1,1,0,-1,21.52111464
-2,-1,3,1,2,0,0,0,2,1,11.33861917
-3,-1,3,-1,-2,1,2,-3,2,3,14.97392845
0,0,-1,-2,-1,1,0,-2,1,-3,3.960282141
-3,1,1,-2,1,3,-1,2,-3,0,9.298981497
3,-2,-3,-3,0,1,3,-1,2,-3,27.22769663
-3,0,-2,-3,0,2,-2,-3,-1,1,2.357393039
0,3,2,-2,1,2,-1,0,-1,-1,43.35221019
-2,0,2,3,1,-1,2,-1,1,0,9.653881463
0,3,0,-3,1,1,-3,-2,0,-1,36.46818506
2,1,0,-1,3,0,-3,0,-3,3,9.389553049
2,-2,-2,0,0,-1,2,1,0,1,6.722961055
-3,1,-1,-2,-1,2,0,3,3,-2,2.550784967
-2,-1,-1,-1,-1,1,-1,3,-3,-1,1.204006139
3,2,2,1,-3,-2,0,3,-2,-1,31.19731734
-1,3,-2,1,0,2,3,-1,3,2,0.029202966
2,3,0,-1,1,-3,0,-2,-3,2,11.89905839
2,2,0,3,3,3,-1,0,-1,2,24.86635029
0,3,0,0,-2,2,3,2,2,-3,4.845307843
3,3,2,3,-2,1,0,1,-1,1,67.88104991
-1,-3,3,-2,-3,-3,1,-3,2,-3,24.08239816
0,-1,3,1,3,3,3,-3,-2,-2,2.237151893
1,-2,-1,3,-1,0,-2,3,2,3,-18.53460516
2,0,3,0,0,-2,-2,3,1,0,11.12783363
3,1,-2,3,-2,-1,-1,3,3,-2,49.48756826
3,-3,-2,1,2,-2,0,-3,3,2,2.881188145
1,1,-1,0,1,-1,0,-2,-2,2,-0.054839107
3,1,0,0,2,-2,3,3,-2,3,8.76215425
3,2,-3,1,0,3,0,1,2,1,49.62707178
0,-3,1,2,-1,3,0,0,1,1,1.042977785
-2,1,0,0,-2,2,2,3,-2,2,1.131018701
-2,3,-2,0,-1,-3,0,0,1,-1,15.95931881
-3,-2,2,1,-3,0,1,-1,1,3,16.40630556
-3,0,-1,-2,3,-2,-2,3,-3,3,20.09676204
-3,-1,3,-3,3,-1,1,-1,-2,0,52.13190656
2,-2,-3,-1,0,-3,-2,3,-2,0,3.852461123
0,-3,3,2,3,1,2,1,-3,-3,0.445795595
2,1,3,-3,1,-2,1,2,-2,2,97.12624493
0,-3,1,-1,-3,-3,-3,-3,-3,3,7.835617555
1,1,1,3,0,2,1,-2,1,2,13.17901003
2,3,-3,3,-2,2,0,-1,0,-1,38.67852489
-2,1,2,1,3,1,1,3,0,1,3.674764701
1,3,0,0,0,-1,-3,-3,-1,1,4.246437271
1,-2,-1,0,3,0,3,2,0,3,1.7834224
2,2,-3,-2,2,3,2,1,-3,0,29.83392232
-3,1,0,0,0,-3,3,2,-1,-2,31.03304352
-1,3,-2,-2,-2,3,2,-1,1,-3,3.809717318
3,-1,1,1,1,-2,0,-1,2,1,10.65704444
-1,-3,-1,0,0,2,2,-1,2,-1,-1.44831416
-1,-3,-2,2,-3,-2,-1,3,-2,-3,-40.47420134
-2,-1,1,-2,0,3,2,-3,2,0,4.20706133
3,0,2,0,0,-3,1,-3,3,3,10.0758286
-1,3,1,2,0,-2,-1,-2,1,-3,10.58080756
-1,-1,1,0,-2,-1,2,-2,-3,-1,6.151454715
3,0,0,2,-3,0,-3,-2,0,-2,57.33230637
-2,1,3,1,-2,-3,0,-3,1,0,28.21497004
3,0,2,1,-1,-1,-2,-3,-1,3,20.0942445
2,-3,2,3,1,1,-1,-1,-1,-3,12.23908603
0,0,2,-1,1,-1,-3,-1,1,0,6.956712723
-1,-2,-2,-2,-1,3,-1,-1,-1,3,3.532587243
0,1,-2,-3,-1,1,-2,-2,-3,-3,5.663961312
-3,3,1,-2,-1,2,-1,0,-3,3,18.37075163
0,3,0,-2,-1,2,1,-2,-2,1,17.45919217
-3,3,-1,-1,-1,-1,1,-1,3,2,13.43143103
2,-2,1,2,-1,1,3,-3,1,3,21.31594597
-3,3,3,0,-1,3,3,3,0,-2,9.271542559
2,2,-3,-1,-1,-3,-2,-1,0,1,2.21621139
-2,-2,-2,-3,1,-3,-1,1,0,0,14.54056238
-1,2,2,2,-2,3,-1,3,0,1,4.266796503
0,-1,1,-1,0,-2,1,1,1,3,3.337918297
3,1,0,-3,1,-1,-2,-3,0,-2,44.04849389
0,-3,0,-2,3,-1,1,2,3,-3,2.08928259
-3,3,0,-3,-3,1,-1,2,0,2,26.33821866
3,3,-3,2,3,2,2,-2,2,2,34.84414811
-2,3,1,3,-1,-2,1,3,3,3,15.95512858
0,-2,0,3,-3,-2,1,-1,-3,0,-10.2953906
-3,0,-2,2,-2,3,-1,0,3,0,-29.99070437
-3,2,-3,-3,-3,3,1,-2,2,-3,1.659014871
3,-2,-3,-2,1,2,2,0,-3,-1,33.76603732
0,2,-3,-1,0,0,3,-1,0,3,2.020352755
-3,-2,1,-2,0,1,-2,-1,3,-2,9.248938021
-2,0,0,3,1,2,2,3,1,3,-19.49342736
0,-3,0,-1,3,1,-2,-2,-2,2,0.821801591
-2,2,-1,-2,0,0,-3,2,0,-2,6.839583782
-2,-1,0,3,3,0,2,-3,0,-1,-22.70536852
-3,-2,3,-1,0,1,3,3,3,-2,13.6377065
2,3,1,3,-3,2,-1,-1,-1,2,55.87652182
0,-2,2,-1,3,2,3,-3,1,1,3.876375867
2,2,2,2,-2,0,2,-3,-2,1,23.03220122
2,2,-1,-2,1,-2,0,-2,0,0,10.78984708
2,-2,-2,0,2,-2,0,-3,-1,3,2.387384394
3,0,3,2,1,0,-3,1,3,3,18.59260589
-1,-3,0,-3,3,-1,3,2,-2,1,3.755369711
2,2,0,0,2,0,2,-2,1,1,9.868802728
3,-2,-2,3,-3,-1,1,-3,3,0,46.65694283
0,-3,-2,-1,0,-1,-2,-3,2,1,-0.220997868
-1,-3,2,3,1,-3,2,1,-1,-2,0.438636164
3,2,-3,2,-3,-2,-3,0,0,2,47.54157142
-3,3,-2,3,0,2,-3,0,1,2,-27.25617461
2,2,-2,-3,-3,2,2,-1,-3,0,33.89982578
0,1,2,1,0,2,-2,0,2,1,3.947848597
0,-2,3,2,0,2,-2,3,-2,3,4.640971842
2,1,3,-1,2,-3,0,-2,3,2,28.38681841
-3,-1,-1,1,-3,1,0,-2,-2,2,-2.721988053
-1,2,-3,2,-1,2,-2,-2,-1,0,-14.28644132
3,2,3,0,0,-1,-1,2,3,0,28.54291647
-1,1,-1,-1,-2,3,-1,2,3,2,0.613460138
1,1,-1,2,2,3,1,-2,-1,-3,12.92149826
1,0,3,3,1,-1,1,3,-2,3,6.307179261
0,3,2,1,-1,3,-1,-1,-1,-3,7.573648217
-3,-1,-1,2,-1,-3,-2,1,0,3,0.586667531
2,0,-2,-2,0,1,-1,3,-1,-1,14.60290391
-3,-3,-3,1,2,-3,-1,3,2,0,-31.32233211
3,1,1,1,-3,3,3,-3,0,-2,54.21658656
-3,-3,-2,0,-3,-3,-1,-2,-2,-3,10.04860184
0,1,-1,2,-3,1,-2,1,-1,3,4.300584275
0,3,-1,-2,-1,-3,-1,2,-3,0,11.25284729
-3,2,-2,2,-2,-3,0,-1,1,-2,8.693991896
-2,-3,-3,-2,0,-1,3,-1,0,0,3.718898059
-3,-2,-3,2,2,2,3,-1,-2,-2,-78.00736481
3,1,-1,-1,3,3,-1,2,-2,2,34.58959344
2,2,0,3,-1,-3,-2,0,0,2,20.71343286
-2,-2,-2,2,3,-1,0,-2,1,-2,-41.53368148
-2,3,-2,-2,-3,1,-2,-3,0,-1,1.173873823
3,-3,3,-1,-1,-3,2,2,-1,1,13.35958581
-1,-3,2,1,-1,-3,-1,0,-2,-2,17.06465481
-1,0,1,-1,1,-2,1,1,3,-1,9.697987664
