3,1,-3,2,-3,-2,-3,0,2,-1,-5.6438097
3,-3,-2,0,-2,-1,-1,-3,0,0,-0.440551116
-1,0,0,-1,1,3,2,1,-1,-1,-2.031882255
2,1,-2,-1,3,1,2,-1,3,3,-1.427996573
2,3,3,0,-1,1,1,-2,-2,-3,4.610841371
-1,3,0,1,2,0,-3,3,3,-3,-0.626567855
-3,0,3,-3,-3,1,3,2,1,-1,-10.24449327
-1,3,-1,2,1,1,0,3,3,-1,0.134853995
3,-1,-2,2,3,1,-1,3,3,1,-2.660458124
-1,-1,2,-2,-1,0,0,0,-1,3,-3.966565779
-3,3,-1,-2,2,0,-3,-1,-3,-2,-8.421986586
0,1,2,-2,-3,1,-1,2,-2,2,-0.918247352
-3,-1,1,1,-1,-2,-1,-2,3,0,1.059289153
3,-3,-1,-2,1,0,2,-1,-1,0,0.506089588
2,0,-3,-3,-3,0,0,1,-2,-1,0.501465541
3,-3,3,-1,-2,2,0,2,3,1,3.772663429
3,3,2,-1,0,-2,3,-2,1,1,2.793599767
-3,3,-2,-2,-3,3,-3,-1,-2,1,-3.547085693
-2,-3,-1,0,-3,-1,2,-1,1,1,0.731801957
-2,2,0,3,-2,0,1,1,-2,3,-1.10160875
0,-3,2,2,1,0,-2,-1,-3,-1,-0.959703777
-1,-2,2,3,1,1,-1,1,-3,-3,-0.497519715
-1,-1,2,3,-2,0,-2,1,-3,0,-2.289549114
-3,2,3,3,-3,-3,-1,-2,-2,-2,0.133501886
2,0,0,3,3,1,2,-3,-2,1,-1.0599132
3,-1,-2,3,-1,-2,-1,-3,-2,3,-7.921268034
3,-3,0,-3,2,0,2,2,0,0,-3.147655582
-1,0,-1,-2,-2,-2,0,0,-2,0,-1.036562147
-1,-3,2,0,2,1,-3,3,3,-2,-0.079868526
0,2,-2,0,2,3,-1,3,0,-3,-0.653258307
0,-2,-1,1,1,3,-1,-1,3,0,-1.881769996
3,3,3,-3,1,-1,1,1,-3,-1,-2.153120637
1,2,-3,-2,-3,-3,3,-1,-1,-1,0.201993359
-1,0,-1,2,0,0,2,-3,-1,-2,-2.068717794
0,2,1,-2,2,-2,3,0,-1,-2,-4.944683839
1,-2,-2,-3,2,-2,0,-3,2,-2,-3.857694416
3,3,-3,-2,0,-1,-1,-1,0,0,1.623641325
-2,0,2,3,1,-3,1,-1,-1,-2,0.334875335
0,0,-3,3,2,-1,-1,-1,-2,-1,-3.089504915
1,0,1,3,-3,-1,3,3,1,-2,-1.398379556
-1,2,-1,0,0,1,2,-1,0,-3,-0.454949254
0,3,-3,3,2,-1,-3,-1,3,2,-1.853159646
-2,0,-1,0,0,-2,1,-1,1,0,-0.272531216
3,0,-1,-2,1,-2,1,-3,-1,1,0.438202933
-3,2,-1,2,0,1,-2,0,0,-2,0.656185864
1,3,0,1,2,1,2,1,2,0,0.704436052
3,-2,2,0,-2,-1,-2,-1,3,2,3.818597081
-2,2,-2,2,3,2,-3,3,-1,0,1.08025435
3,-2,0,3,0,2,-2,-2,3,0,-3.286865605
-2,-1,-3,-1,-2,-1,3,2,0,-1,1.10585391
0,3,-2,3,3,1,-3,-3,-3,0,-1.765328592
0,-2,-2,0,-2,-2,3,-1,-1,2,0.101199964
-3,2,-1,0,-1,-1,-2,-2,-2,-2,0.056192708
3,2,-3,-1,-2,1,0,-1,1,0,3.02318842
-3,2,-1,-3,1,3,0,-2,0,3,-8.707217569
2,2,0,3,3,-3,-2,-1,-1,2,-0.069958824
2,2,-3,0,3,0,-3,3,1,-3,-1.067517535
0,-3,2,1,2,-3,2,-1,1,3,0.419434066
-3,-1,-2,3,2,1,-1,2,0,-1,1.375505552
-3,3,2,-3,-2,-2,-1,-3,-3,2,-10.62611909
1,2,0,1,-1,-1,-1,3,-3,-1,3.537166258
3,-3,3,1,-3,-1,1,-2,-2,0,3.474514539
2,2,-1,3,3,0,-1,-2,2,-1,-1.864411248
-3,2,2,-3,0,-2,2,1,-3,-2,-13.64866416
3,-3,-1,2,0,2,3,-1,2,-3,-3.840926082
3,-2,-2,-3,3,0,3,-1,2,2,-1.654230386
0,-3,-2,0,0,-2,3,-2,1,-2,0.16153744
-3,2,0,-1,0,-2,2,2,3,-2,-3.436756636
1,0,3,0,2,-3,3,-1,-3,3,-0.192445148
-1,-1,1,-2,1,-2,2,3,2,2,-4.884936126
1,-2,-2,1,-1,-3,-2,-3,-2,-2,-1.731058927
1,0,3,-3,3,-2,-3,-3,1,-3,-10.83289717
-1,-1,3,1,-1,2,2,-2,2,0,1.428817418
-2,0,0,-3,-2,0,2,-1,-3,2,-5.455446838
-1,2,3,3,0,0,-3,0,-2,-3,0.334517159
1,-3,-2,-2,2,-1,0,2,2,-1,-1.041725948
1,-3,-1,1,0,-2,-3,-2,-1,-3,-0.709754246
2,3,2,0,-3,1,2,-2,-1,0,6.536774788
3,-3,-3,-3,3,0,-2,3,-3,-2,-2.668360704
2,-2,-1,-1,0,3,-3,-2,-1,2,1.270061882
2,3,3,-3,3,-3,-3,3,-3,-1,-9.816371304
3,3,0,-2,0,-1,2,-2,2,-2,2.211649896
-3,2,3,3,2,1,3,3,0,0,-0.144721213
-2,-2,-2,-2,2,2,-1,3,-2,-3,-1.240351264
2,-1,-1,-3,-3,3,-2,-1,3,-3,1.546379839
2,1,-2,-1,3,-2,0,1,2,-2,-0.134426348
0,2,-1,2,0,2,3,3,-2,-3,1.015413364
2,-3,3,1,-1,0,0,1,-1,-1,1.235341787
2,-1,-1,3,-2,3,-1,-2,-2,1,-7.097228408
0,3,-1,-2,-1,-2,-3,-1,-3,1,-1.439769879
1,1,-1,1,-2,-1,-2,-2,-1,2,-0.64211317
-3,0,-3,3,0,-3,1,0,3,2,-0.09643662
-2,1,-1,-1,3,-2,0,-3,0,0,-2.377223557
-3,1,0,2,0,-1,1,-2,0,0,-0.000684884
-2,0,2,2,3,-2,1,2,3,-2,-0.252175034
3,-3,-3,0,0,2,1,1,1,3,-0.916773536
-1,3,1,0,1,-1,-1,-1,-2,-1,-1.67891644
1,0,-3,-2,-1,-3,-2,-3,2,-3,-1.703363217
3,2,-3,-2,2,1,-2,0,1,-1,0.693349394
-1,-3,-3,-1,2,-1,-1,2,0,1,0.171318698
-2,-2,-2,2,-2,-3,2,-1,3,0,-0.362431833
2,3,3,2,-1,-2,2,2,-2,-3,5.692526222
0,2,2,-1,-3,0,-1,1,-2,-1,0.961568727
0,-2,-1,-1,2,-2,1,-2,-1,-2,-0.896717423
2,0,-2,1,2,2,-2,-2,0,1,-0.99651195
-2,1,2,-3,1,-2,1,-1,1,2,-12.78046931
2,0,3,2,0,-3,-1,-1,0,1,2.803122503
1,0,1,-2,3,3,0,2,3,0,-4.450965713
3,3,1,-1,0,3,-1,3,0,-2,2.96932881
3,-2,3,2,-2,0,0,-3,1,-1,2.077881165
0,-1,0,1,2,3,0,3,-1,-1,-0.165793805
-2,1,0,-1,2,1,3,0,3,1,-4.371562813
1,-1,1,1,0,-1,-2,2,-2,3,1.875401027
2,3,1,2,-2,0,3,2,0,1,3.070200594
-1,-2,-2,-3,-1,-2,-1,2,-2,3,-1.109019794
2,0,3,-2,2,1,-1,3,-1,-3,-2.940921865
2,-2,2,2,3,3,-2,-1,0,-1,-0.504049451
3,0,3,3,0,3,3,3,-2,-1,2.199738147
3,1,0,2,0,2,-1,3,2,-3,1.002561526
0,-3,1,2,-1,0,1,0,-3,1,-0.583563669
2,1,3,-3,2,0,1,-1,1,2,-6.242018121
3,-3,-3,3,0,1,-1,-3,-1,-2,-9.207006848
-3,3,3,1,-3,-2,-1,0,-2,0,0.007216075
-2,-3,-1,-1,3,0,1,-3,-1,1,0.017200745
0,-3,2,0,-1,-2,-2,0,3,-1,-0.270230877
1,-3,-1,1,1,2,1,3,0,-3,-0.60895944
1,-2,0,0,0,1,-2,0,1,-2,-0.526102155
-1,2,0,-3,1,-3,3,-2,3,0,-7.626980308
1,1,-3,0,-3,-3,0,1,-2,0,-0.130327307
-3,1,-1,-3,-2,-3,3,3,0,-1,-6.479343011
-1,-3,-3,0,-1,0,1,0,1,1,-0.433668146
0,-1,-2,-3,1,-1,-2,-3,2,-1,-2.141717049
3,1,0,-1,2,3,2,-2,1,3,0.988227244
-1,-3,3,3,1,-1,-2,1,1,-1,-1.867305524
-1,3,2,2,-3,-1,-1,0,-2,-1,1.92356586
0,0,1,2,2,1,2,2,2,-1,0.614394139
0,3,-2,-1,2,1,3,0,2,2,-1.525618418
2,-1,-1,-2,-3,-2,3,0,0,-3,1.829354547
-2,-2,-1,-3,1,0,0,-2,2,1,-6.328751727
0,0,-1,3,0,-2,-2,3,2,1,-2.924316932
-2,2,-1,-3,3,-1,-1,2,1,2,-11.1862526
0,-3,-2,-2,-1,1,-1,-3,0,-3,-1.17915696
2,-2,-1,-3,2,0,2,-2,-1,-1,-2.430911407
0,-2,3,2,-3,-3,1,1,1,-2,1.969409774
2,-1,2,3,3,-2,-1,-2,-2,1,-0.580367708
-1,2,1,0,-3,-3,-3,1,-2,1,1.541540334
0,-3,-1,-2,2,3,-1,2,3,0,-1.309498258
0,-2,-3,1,-2,-3,-3,2,-1,1,-3.264301204
0,0,-2,-2,3,-1,-2,0,-2,-1,-1.989639193
0,-2,0,1,-2,-2,1,3,3,-1,0.076721579
-1,-3,-2,-2,-2,3,-2,3,-1,1,-1.604159172
-2,-3,3,3,-2,-2,3,3,-2,1,-1.683497639
-3,2,0,3,0,-1,3,1,-3,-2,1.321191177
0,3,3,-1,0,1,-1,0,-3,-1,-0.791898812
0,-1,-2,0,-3,3,-1,2,3,-2,1.151448979
0,1,1,3,-3,3,-3,2,-3,1,-1.157403809
3,1,-3,3,0,-3,3,0,1,-3,-4.897769257
-2,0,0,2,0,2,-1,1,1,-1,-0.035381399
-2,1,-2,3,2,-1,0,-2,-1,0,1.617324063
3,2,0,3,1,-2,3,1,1,-1,-0.21560856
3,2,1,-2,0,2,2,1,2,0,2.120369019
1,0,2,1,1,0,-3,-3,1,2,1.777447986
-2,-1,-1,-2,-2,3,2,2,3,-1,-2.067227789
2,-1,3,-1,-2,3,-2,-2,-1,-3,3.285550388
-3,-2,-3,2,-3,1,1,-3,0,2,-0.972256454
-1,-1,-2,0,1,0,-1,-3,0,2,0.447948369
1,0,3,1,-2,3,0,-1,2,-1,1.871954792
3,-3,2,-3,-3,2,2,3,1,-2,4.203445782
2,-1,-1,0,-1,3,3,3,3,-1,0.668982692
-1,2,-3,-1,2,2,-3,-1,2,0,-1.932933174
-3,2,2,-1,1,1,-1,-3,-3,0,-6.131440192
2,3,3,2,3,-2,-1,-2,-3,1,2.519523386
-3,1,3,-3,3,-2,-3,-3,-1,1,-18.32729238
0,-3,1,-3,-3,1,3,-1,1,0,-2.160340271
-1,2,3,2,-2,1,2,3,-2,-2,1.789302736
2,0,1,3,-1,-1,0,1,2,-3,-0.845026814
-3,1,-1,-2,1,0,-1,1,3,2,-5.605021943
-1,-2,2,2,2,-1,-2,2,3,2,0.326103923
2,2,1,-1,2,-2,-3,3,-3,1,0.001604007
3,2,-2,-3,-2,-1,1,-2,3,2,2.247421417
2,3,-1,3,3,-2,-2,-2,1,-1,-1.472127281
2,-3,3,0,-1,-2,3,-1,1,-1,0.750615336
3,1,-1,-3,0,3,1,-3,1,0,-0.101494608
0,3,-1,-3,2,-2,-2,3,0,-3,-8.614138082
-1,0,-1,-3,-1,-1,1,2,-3,3,-5.284858589
3,-3,2,0,-3,3,0,-2,3,3,3.105276092
0,0,-2,0,0,1,2,-2,-1,2,0.422771053
0,-2,2,-3,-3,3,2,-3,1,1,-2.276296248
3,0,-3,0,-1,1,2,-2,1,-2,0.214823599
-3,-3,0,0,-3,3,2,2,2,2,-0.558644993
0,3,2,2,3,3,1,0,-1,3,-0.365558815
-3,-1,2,1,3,-1,0,-3,2,0,-1.167146693
0,-2,1,1,0,-3,-3,0,3,-2,0.222820798
1,0,-1,3,0,2,3,3,-1,-2,-2.437285186
-1,1,0,-1,0,1,-1,2,-2,2,-1.970940298
1,-1,1,0,2,-2,-3,1,0,-3,0.352233149
2,-2,-2,0,-2,2,1,-3,-2,3,-0.185836591
2,-1,2,3,0,2,3,-2,-1,1,-1.774368171
2,0,0,1,2,1,2,3,1,0,0.322496766
-3,-2,1,3,-1,-1,3,3,1,0,-1.033401468
-1,2,-3,-2,-2,1,1,3,2,-1,-2.272857401
3,0,-3,-3,1,1,1,0,3,-2,0.180435002
3,3,0,0,1,-2,0,0,1,3,2.957106962
2,0,2,1,0,0,-3,0,-1,-1,2.816452391
1,-2,1,2,2,2,3,1,1,-2,-0.923724956
1,1,1,2,2,1,3,-3,-3,0,0.209543152
1,-3,3,-2,0,2,2,-2,3,3,-3.385711441
-1,1,2,-2,2,2,2,2,3,0,-6.72735085
-2,3,3,-2,0,1,1,2,3,2,-10.12496598
3,-2,-2,0,0,-3,-1,-1,-1,2,0.670345164
2,3,3,-2,-3,1,2,3,-2,-1,5.113077524
-3,-3,-3,1,-1,-3,3,1,3,2,2.049967939
1,3,-3,2,-3,-2,-2,3,3,-3,-1.833364382
1,1,-2,0,-2,-1,0,3,-2,1,-1.113245356
1,-3,-3,-3,0,2,-2,3,3,-3,-1.979692106
3,-3,3,0,0,0,-2,2,-1,-1,3.372545185
2,1,-1,-3,2,3,0,-1,-3,0,-3.909037976
-1,-1,-1,2,1,3,0,-3,2,-3,0.669368821
2,0,1,3,1,-3,3,2,1,1,-0.920283495
-2,0,-1,-3,-1,-1,-3,-1,-1,0,-5.503787302
-2,3,1,0,3,3,1,-2,1,-2,-3.906493593
0,1,2,1,2,-2,-2,1,-3,1,0.074861134
-3,2,1,-2,-3,-1,2,2,0,0,-5.468053487
2,-1,2,0,-3,1,3,3,1,2,4.014419629
2,2,-3,1,1,2,0,-1,-1,-3,-0.419917335
-3,-3,1,-1,3,-3,3,-1,1,-1,-2.296950735
0,-2,2,2,1,-1,2,3,3,-3,0.065479023
-3,1,3,-1,3,1,0,-2,1,-2,-8.739690669
3,2,0,2,-1,-3,-1,-1,1,2,1.495368456
-1,3,-1,3,-3,0,1,0,-1,2,-1.987499419
-1,1,-1,1,-3,2,1,3,1,0,-1.089337737
2,0,-2,3,-2,0,0,1,-3,-3,-6.223579285
1,-2,-3,2,1,1,-3,3,-1,0,-3.095976716
2,-1,3,1,-2,1,1,0,-1,0,4.149008382
-1,0,0,-3,2,1,3,2,-3,-1,-8.507463803
2,1,2,0,-1,0,1,-1,-3,1,2.492701351
-3,0,-2,0,3,3,1,2,2,-3,2.221486296
2,-1,2,0,-3,0,3,2,2,0,4.123160301
3,0,-2,2,-3,1,-2,2,1,1,-3.948133239
-3,1,-1,-3,-2,0,1,1,0,-1,-6.206426452
-3,-1,0,1,3,-1,2,0,2,1,0.929498502
-1,-2,-2,3,2,0,-2,-3,-3,-1,-1.164308263
2,1,2,0,-1,1,0,3,-1,0,3.489258748
1,2,3,1,2,1,-3,2,-1,-1,0.530310273
3,-1,-3,2,0,2,0,-1,3,0,-4.830685244
2,2,0,-3,-2,2,0,0,-3,1,0.9241003
1,3,1,-3,0,1,2,2,-2,-1,-6.159020103
1,-2,0,1,-3,0,1,0,0,2,-0.109452235
1,-2,1,-1,-2,0,0,0,2,-2,1.331998619
-2,0,-3,-3,1,3,0,-2,-3,0,-3.2910712
-3,-3,2,2,1,0,-1,-1,0,3,3.318388192
1,3,0,2,-3,-1,2,1,2,1,0.178557331
2,1,-2,-3,-1,-3,3,3,2,-2,-2.894031601
-1,2,0,-3,-2,2,-1,0,-1,2,-5.67921208
0,1,1,0,2,-2,1,1,-1,-2,-0.906289835
-3,3,0,-3,0,-3,1,-1,0,1,-11.63923546
2,-3,2,2,-2,-3,1,0,-1,-1,-1.106793446
-2,1,-3,3,1,-1,3,-2,0,-2,-0.152144219
1,0,2,2,-3,1,1,0,2,2,0.551165826
-1,1,2,-2,-2,-2,0,-2,-2,0,-2.686008458
3,-3,2,-3,-2,-3,-2,1,2,3,1.888664743
-2,3,1,2,0,1,-3,2,-1,2,0.588334143
-1,2,-3,-2,0,0,-3,3,-2,0,-2.857093237
-3,0,1,-2,3,1,3,1,-1,-2,-8.611736149
-2,1,2,-3,2,3,-3,2,-1,-2,-14.14342237
2,2,-3,1,-2,3,-3,-2,-3,-3,-0.647503981
2,3,2,2,0,3,3,2,2,1,3.157670522
-2,-3,0,1,2,0,0,2,3,0,1.461658511
1,-1,-2,-2,1,1,-2,1,0,0,-1.928922613
-1,3,-2,-1,-1,2,2,-3,-2,-2,-1.50537876
-2,3,2,-1,1,-1,-1,1,3,-3,-6.714368055
3,3,-2,2,-2,-2,2,2,3,1,-1.046041572
1,2,-3,1,0,-3,-2,3,0,2,0.038216534
-1,-2,-3,-2,-3,1,3,-1,1,3,1.122658058
-1,1,-3,2,0,-2,1,3,1,3,-2.472715944
3,-2,3,3,1,1,-3,3,0,-2,0.030747594
0,2,-2,3,2,-2,-2,1,-1,2,-0.107621444
2,2,3,2,1,0,-3,2,0,-1,2.594514259
0,-2,-3,3,-2,-2,1,0,-2,2,-8.782589123
-2,-3,3,1,-3,0,-2,1,3,3,-1.522874403
-3,-2,-1,1,-1,0,0,-2,-2,-2,1.065289211
-1,-3,0,-3,-2,-2,1,2,3,0,-3.856393696
-1,-1,-1,-3,-3,3,3,2,1,-1,-2.722331533
2,-3,1,-1,1,0,-1,-3,1,-1,-0.490184327
0,-1,0,2,1,2,-3,3,1,3,-0.365274677
1,-3,1,1,1,2,3,-3,-3,-2,0.066553591
0,2,0,3,1,-2,-2,2,-2,-1,-1.349071975
-3,2,-1,0,-2,-3,-2,1,-1,-3,-0.168652084
0,-3,-2,-3,-1,-1,0,0,2,-1,-1.885157434
-1,-2,-3,0,-2,-3,1,2,1,-1,0.058796407
-1,-2,2,-1,2,1,-1,1,-1,-2,-3.020759289
2,1,1,1,-1,-2,3,0,1,3,3.498113905
-2,3,2,1,3,2,3,3,-2,-3,-1.157965984
3,3,-2,-2,-3,1,-2,-3,2,2,5.00156814
0,2,3,-3,-3,2,-1,1,-3,-2,-2.285274232
-3,3,-1,0,-2,1,0,-3,2,1,-0.209144259
3,3,-1,-3,-1,1,0,0,1,0,0.797702933
-1,-1,-1,-1,3,-1,1,2,2,2,-1.818635605
1,-1,-3,-2,3,-1,1,-1,-2,2,-1.438724712
3,3,2,-2,-1,3,1,1,2,0,2.700617315
2,-2,3,3,-3,-3,0,-3,0,3,-1.310436196
-3,2,3,-3,0,-2,3,-2,2,2,-15.25398211
-2,-2,2,-3,-3,-3,-2,0,2,2,-4.739481996
-1,1,0,-1,1,-1,1,1,-1,1,-2.409462067
3,3,-2,1,-1,3,1,2,-3,-2,1.650184401
1,-2,-2,1,-3,3,3,3,1,3,-2.153218536
-1,1,1,1,3,-2,2,1,-2,3,-0.365177824
0,0,-1,-2,1,-3,3,-1,0,-1,-2.333608696
3,3,1,3,-2,-1,2,2,3,0,2.420154976
-3,2,3,0,1,3,1,3,-2,-3,-4.261333854
3,3,-3,0,-2,0,-1,0,-1,0,1.749465601
-2,-2,2,0,1,-2,-1,-2,-3,-2,-1.73632265
3,1,-1,1,1,1,2,-1,-1,3,0.328927912
-1,-2,2,3,3,-3,1,3,-2,0,0.709567411
0,3,-3,-2,-3,0,3,-3,-3,3,-1.231622415
3,3,-1,-3,1,-1,-1,0,-2,-3,-0.658711343
-1,3,3,-2,-1,1,-3,1,-1,3,-5.795992594
-1,-3,1,-3,3,-3,-2,3,-2,-2,-8.473347483
1,-2,0,2,-1,-3,2,0,2,1,-1.177808984
-2,-3,2,-2,1,-2,-1,2,-2,-1,-5.483343587
-2,-2,0,3,0,3,-1,3,-2,1,-0.059413604
2,3,1,0,2,-1,3,1,3,0,0.122212339
3,1,-1,1,-2,0,1,2,3,2,1.065548125
1,-3,-1,0,-3,-3,-3,-2,0,-3,-0.042400027
2,-3,3,-3,0,-2,-3,2,2,-1,-2.716117852
-3,-2,-2,-2,2,1,-1,1,1,1,-0.984787613
2,0,2,1,1,2,-2,0,1,-3,1.581435614
-1,2,-2,3,-1,-3,0,-3,2,3,-3.632582922
-2,1,-2,3,0,0,-3,0,3,-3,-0.792441779
2,-1,-3,0,3,0,3,3,-2,-3,0.185264866
1,2,1,0,-2,-2,3,-1,-2,3,2.034250303
-2,2,-3,2,-1,2,1,-1,-1,3,-0.71536066
-3,-3,-3,-2,2,3,3,3,0,2,0.279525755
-1,3,-3,-3,1,-3,-2,2,-1,0,-6.26494957
3,-3,-3,-3,0,2,-3,0,0,3,1.047792059
-1,0,0,1,-3,0,-3,-2,-1,1,0.149422156
2,-2,-2,3,-2,0,2,-3,-2,1,-7.446360642
3,-3,0,2,-2,2,2,2,-3,1,-3.04813863
0,2,-3,-1,-1,-3,-3,-3,-2,3,0.322457486
2,-3,1,0,2,2,2,0,-1,-3,0.762833609
1,0,1,2,0,-3,2,-1,1,3,-1.167043264
-1,1,-2,-1,0,0,-1,-1,1,0,-0.85217311
-1,3,-1,-3,-3,-2,3,1,3,-1,-3.195482943
3,3,-1,2,-2,-1,3,2,0,-2,1.770863885
-1,2,-3,1,3,-2,2,-3,-3,-1,0.860841615
-1,-2,-1,0,-1,-3,-2,-2,-3,1,-0.155003932
3,3,1,1,-1,-1,1,1,2,0,5.390068985
2,0,1,0,-3,0,0,-2,-1,0,3.313883005
-2,-2,-2,0,1,2,1,-1,0,-2,0.289796356
3,-1,0,3,2,3,-1,2,-3,0,-3.372931091
-3,0,2,-2,1,-3,0,3,-3,-3,-8.626115646
-2,1,2,2,3,-2,-2,0,-2,0,-1.295237923
2,3,1,3,-1,2,3,3,-2,-2,1.637396195
-1,1,-3,0,1,1,3,1,-1,1,0.844560776
-2,0,3,-2,0,2,1,3,1,0,-7.764593316
1,0,-3,-2,-3,-2,1,2,3,-1,0.97609923
1,-3,-3,0,-1,2,-2,0,-3,2,-1.117208304
3,-2,-2,-2,-3,3,-2,-2,0,3,2.023105044
-2,-3,-1,2,-3,2,1,1,-1,0,-1.647031259
0,-3,2,2,1,3,-1,2,-1,0,0.472115642
3,3,3,-3,0,-1,-2,-3,-1,-3,-0.022435012
-1,3,-2,2,-3,-2,2,-3,-3,-1,0.327669068
-3,1,1,1,-1,-2,1,-1,-2,-2,-0.318761791
3,-3,2,-2,3,-3,-1,-3,-3,2,-0.213370149
1,3,0,-2,1,-3,3,1,-1,2,-1.979814326
-3,2,1,-1,-3,0,-1,-1,2,1,-4.050634366
-3,-2,2,2,1,0,1,-3,1,2,-1.154554244
-1,-1,1,3,1,-2,2,3,-3,0,-1.136891171
1,-3,-3,-2,-2,2,2,-2,-2,-1,-0.529401219
3,3,-3,0,0,-1,-3,-3,-1,3,1.147501429
-3,2,3,1,-3,1,-1,0,3,-3,-0.356254342
1,-2,3,-2,2,-3,-3,2,1,0,-3.788442556
1,2,-3,0,-1,2,-2,3,-1,-3,1.107369566
2,-3,1,-3,2,-1,0,-1,3,-3,-4.328097772
0,2,0,-3,-3,-3,3,-3,1,2,-3.537057073
3,1,0,3,3,-1,3,-3,-3,-2,-2.552363182
-3,2,3,2,-3,-2,2,1,1,1,1.260449695
2,1,1,-1,0,3,1,3,3,1,1.042493955
2,2,3,3,1,-3,0,-1,0,-2,2.583622824
2,0,1,2,0,-1,3,-2,-2,2,0.94054491
-1,1,-2,1,2,3,-3,-2,-1,-2,0.598044957
-3,-2,-3,3,-1,-3,1,-1,-3,1,-1.498126131
2,-3,-1,-2,-1,-2,-1,3,-1,-3,0.061902741
-3,-1,-3,-2,-1,-2,2,1,-2,1,-0.698017365
-1,-1,-3,0,0,0,-1,1,1,-2,-0.238583171
-2,1,0,3,-2,-2,3,0,-2,-1,0.04631384
-2,3,-3,3,-3,3,2,0,-2,-2,-2.6764659
1,1,-3,3,-1,-2,-1,0,2,3,-5.522544823
-3,0,0,-2,0,1,-1,3,-1,2,-5.190639846
2,2,1,2,0,-1,-1,0,0,0,2.491392806
-1,2,1,2,3,-3,-1,0,2,0,-0.463034822
2,3,2,2,-3,1,-2,3,-3,3,5.74518691
1,2,3,0,3,-3,-2,0,3,3,-0.600191307
-3,1,-1,1,3,-1,3,0,1,1,0.869487035
2,0,3,-2,-2,2,-2,-2,-2,-3,3.464682161
2,3,1,-1,-2,3,3,0,1,-3,3.413067591
0,-1,2,2,-3,0,-1,3,2,0,1.02207272
0,-2,3,-2,2,-1,2,0,2,0,-4.922874795
-2,-1,-2,1,0,1,-1,0,0,3,0.41743709
0,-2,-1,-3,1,0,0,-3,-3,-1,-4.433667972
0,3,-2,-3,2,0,-2,0,-1,2,-7.566738362
2,1,-3,2,-2,-1,-3,3,-1,2,-4.521514124
2,3,1,-1,0,3,-3,0,-1,-3,2.802923793
0,-3,-3,-2,-3,0,1,3,-1,0,-1.134924893
1,1,0,-3,3,-3,-3,2,1,-3,-5.933586946
3,-2,1,-3,-3,2,-3,0,-1,0,3.64678915
2,3,-1,2,-3,3,3,-3,-3,3,1.361941261
-2,1,3,-1,0,2,-2,-1,-2,-1,-4.396757081
3,0,-1,-2,-3,-3,2,-2,-1,0,3.482750888
-3,2,0,1,2,1,-2,0,3,1,-0.106790988
-3,0,-2,-2,0,-3,1,0,0,1,-2.093046039
0,3,-3,3,3,-2,-2,-1,2,-3,-2.064622492
-2,1,-1,1,-2,2,3,2,0,0,-0.775343947
0,-2,-1,-3,-2,-1,2,-1,1,1,-1.866212315
0,-2,-1,0,2,-2,1,-3,3,-1,-0.97254645
0,3,-3,-1,-2,1,-3,-2,1,-3,0.544501121
0,1,2,-2,2,3,-3,2,3,-3,-5.239890562
-3,-1,-1,2,1,-2,3,3,-1,0,0.795334433
1,3,-3,0,-3,3,-3,3,-3,0,1.66493939
3,-1,0,-3,3,0,2,0,1,2,-3.067488602
-2,1,-3,2,2,-3,0,0,-1,-1,1.450816114
2,3,3,3,-2,-3,-3,3,2,3,4.119818583
-2,-1,0,-3,0,2,3,2,-2,3,-6.873980903
2,0,-1,3,-3,0,-2,3,-3,3,-3.540642434
3,0,-3,0,1,3,-2,3,0,-1,0.14792494
-1,-1,1,-2,0,-1,-2,-3,-2,-3,-5.23170285
2,-3,0,3,1,-2,3,3,1,-2,-3.352641501
0,2,3,-1,3,1,-1,2,2,0,-6.802626408
-1,2,2,1,-2,1,-3,-3,2,0,2.59821224
3,1,2,3,0,-1,3,1,1,-3,1.394936988
0,-1,-2,0,-3,-2,-2,-3,2,-1,-1.540572207
3,3,2,0,1,-1,2,-2,0,3,5.226809944
1,-1,-2,0,-2,1,-1,2,0,1,0.294925969
1,-3,-3,-2,2,3,-1,-2,0,-1,-0.285817766
-3,-2,-2,-2,3,1,-3,-3,2,-3,-2.060761753
-3,-2,0,0,0,0,1,3,0,2,0.18322319
0,2,-2,3,1,-1,-1,-2,-3,0,-1.222560322
1,-1,-3,-2,1,-3,0,-2,-2,-3,-0.484390269
-2,1,-2,-2,1,-2,2,2,-1,3,-3.36503748
3,1,-3,0,1,2,-2,1,2,3,0.247404004
1,-3,-1,3,-3,0,-3,3,-2,2,-8.886249634
0,-3,-3,-1,0,1,0,-1,-1,-3,1.153471192
2,-3,3,3,-1,1,3,2,0,-1,-1.666411105
-2,3,-3,2,-2,-1,1,3,2,0,-1.273547849
3,-2,2,3,-2,3,-1,-2,0,-3,-2.829770799
1,3,1,-1,3,-3,0,-1,3,-2,-2.683483862
0,2,-1,1,3,-1,-3,-1,1,0,-0.103342159
0,0,-1,3,1,1,1,-3,2,-1,-2.956566892
3,1,-2,2,-1,3,-1,-3,1,3,-0.894310497
0,-1,-2,-3,-1,0,1,1,2,1,-3.017134355
-3,1,0,-1,0,1,2,3,-1,0,-2.894691998
2,0,-2,-2,-3,3,-2,2,-2,3,1.752214392
1,-3,1,-1,-1,3,1,3,-3,1,0.217642795
